Image_id,image_keypoints1,image_keypoints2,image_keypoints3,image_keypoints4,image_keypoints5,image_keypoints6,image_keypoints7,image_keypoints8,image_keypoints9,image_keypoints10,image_keypoints11,image_keypoints12,image_keypoints13,image_keypoints14,image_keypoints15,image_keypoints16,image_keypoints17,image_keypoints18,image_keypoints19,image_keypoints20,image_keypoints21,image_keypoints22,image_keypoints23,image_keypoints24,image_keypoints25,image_keypoints26,image_keypoints27,image_keypoints28,image_keypoints29,image_keypoints30,image_keypoints31,image_keypoints32,image_keypoints33,image_keypoints34,image_keypoints35,image_keypoints36,image_keypoints37,image_keypoints38,image_keypoints39,image_keypoints40,image_keypoints41,image_keypoints42,image_keypoints43,image_keypoints44,image_keypoints45,image_keypoints46,image_keypoints47,image_keypoints48,image_keypoints49,image_keypoints50,image_keypoints51,Image_label
1064.8663595450696,250.73320036040306,110.8406357023502,0.9967040091965521,263.4181855614306,100.79982306579612,0.9896141076380659,239.44238772384898,99.93924978051652,0.9922156771771883,280.65356968124894,110.97522198458692,0.8782882402245793,223.99525415024695,110.22038155210325,0.6621601547544926,305.134018785853,182.15982885469197,0.9528435976919085,194.31748230657962,192.3110256110644,0.9446088094978755,320.4415364792734,263.2458216466307,0.8718638030218829,175.91581263655408,277.3080851898041,0.8248686723942883,340.9077480346183,218.391034621141,0.8384074528909798,180.13999421110415,326.6869797949816,0.7983984148871256,326.31131771586723,305.39027795929604,0.9402988097794405,260.09054947623054,322.2794209258246,0.9386838109057,384.27677260936713,222.68601725445345,0.9408430759200256,314.55619353519165,356.7944151369287,0.9459794830147202,399.2669025789385,403.6509046515696,0.8942587474659159,312.66458306105596,543.5952953259836,0.8935172410850127,1
95.50524462095281,205.7837496897314,235.0053380330607,0.9958216616039071,214.78753301892783,213.82853244303084,0.9775358435234919,188.02026448891786,226.0026223104764,0.9803042823499503,244.9942682817951,202.1601175693799,0.5066069078742652,175.04854604578313,233.27852510549133,0.5031975387260939,285.0120239090571,261.13906571017355,0.9352420103680519,209.7677556272621,272.4848666832143,0.9402799984796237,300.07042196297556,376.0026223104764,0.8051606377292801,179.33896496052614,366.5809112048812,0.8293929647551416,248.49396800875869,367.23389248871007,0.7752816880010898,155.98127017823367,341.7797795363192,0.810017841728534,399.30753730823477,409.6776296480159,0.9324167246375871,350.5795633619454,429.7980222608334,0.9434416088250249,409.8490404805748,467.57083568483256,0.9071748372961427,357.8845517350989,516.1843355607251,0.9156793003850637,473.60653376357243,499.5471615151498,0.7725255386098897,466.79667441789763,631.8088851511706,0.7701275168870896,1
348.5273672251901,418.26624894242644,87.14292322381735,0.8096449683504273,416.83345251049093,78.83528712499628,0.02945764406667146,412.32686042017605,78.32539898952396,0.8798377835612845,372.56866499871654,83.8356077912252,0.025417147318333295,392.0633555733174,85.19396723232356,0.8010609692209246,341.04953006022976,144.48150639397107,0.9206022544410644,391.227337732995,139.77692031084916,0.9507664455182181,291.5752570890314,209.90537668912106,0.8654381137656113,413.9305517683331,224.73929176633345,0.9483913300550991,348.973169072019,233.17748700653635,0.826975700645193,456.7873078782868,201.2581954214595,0.9142103899526424,345.78923187566033,302.3340754103269,0.9826997693190616,359.60144668455456,301.33503740901364,0.9864735097477288,395.80964947906284,422.27604769503057,0.9737383191160834,329.0125428481719,426.32411632460827,0.9799405906183545,405.642744458081,538.3675168612447,0.9121750034844379,243.07322527616776,543.8643101989554,0.9237348672590845,1
1078.708938378114,366.31821938856945,328.7279489942499,0.9926319057030978,366.97753571998607,264.9338469827497,0.99853515625,316.0016530970553,336.3652143199164,0.9646674406360947,445.22753571998607,179.09791596820028,0.9834845742412114,309.68715317686025,335.68839299965174,0.09009145802465851,571.1846735312773,230.5640866459312,0.8192602940506436,479.28114303955425,284.5666254588786,0.6855614041733376,650.7238162516117,456.83227071353946,0.6072983201222587,580.4208880108037,436.1575157645939,0.19170031999412618,435.0137855204736,409.44335229081764,0.6439447243643407,485.50991858233175,407.06889846732963,0.26846168976026813,821.382571838997,229.40627594180242,0.17797589230203628,762.2003779533027,251.21298281834927,0.15075401082046214,760.0906836685833,293.25584500705804,0.16763801126501102,705.314499920195,292.99474576929924,0.13865635485797237,761.4126225255272,311.8675464957319,0.1045099596046167,707.0465816570832,343.5363681352165,0.10396410070014785,1
454.5485579682853,452.87630976140946,381.490373572745,0.96517304921942,431.5210578096203,338.6070569068995,0.9626592025600297,417.0970417439463,398.0561294281126,0.847925619069273,445.5771872377329,271.21952867912995,0.848835616664799,392.87089489607854,392.7977063042645,0.21329973618010634,633.5741789792157,292.5763726700243,0.9006803866375613,445.8432189177205,306.5214465453185,0.8910443661435595,645.3660816824511,484.67320149796535,0.8591847060944443,291.1860490997427,350.44266726848053,0.7699741181632249,404.0491225236766,433.42582102078427,0.8744439787445427,310.4310600664222,407.5461142651594,0.8241639361053588,811.8347957938723,471.8969417390193,0.5435071809675756,690.2389573533329,469.3378040523895,0.5619052366389621,716.0360991022062,509.82117072069855,0.17027927268012544,567.070569068995,463.01564294428937,0.15788331243790565,658.1114813848287,498.90175495264685,0.06661795897941876,602.2967159168628,465.4532840831372,0.06847522405089122,1
269.49088330319427,663.5869912672368,123.35857025632745,0.9967453412360632,680.0047271761215,105.87829214051317,0.9960130842318822,645.7525324157793,107.04493066922674,0.9908882744275288,707.172969568162,94.85485604651771,0.9193516090153304,624.0842900237388,98.54222942572875,0.5439344310259481,751.009454352243,142.56093834360271,0.9833987672416379,592.1658788039798,150.54070997626113,0.986084149245819,784.0138438729272,266.25658428102633,0.9693219146928592,542.9140216990749,274.44378883251875,0.9698088769763075,738.9214501186943,250.54341121975912,0.9709500684289225,583.7488182059697,259.40552685817767,0.9680190619623708,717.7559089701518,367.4671405126549,0.982257905530661,619.7501688277187,367.46680285721766,0.983234468030661,747.7602984908361,320.77695051719326,0.9840487097695115,565.2413897863502,334.779314105254,0.9846183162709051,759.3462767917612,549.6655411485425,0.9589837155167241,557.3209526339675,545.2535453820911,0.9600412735264798,1
379.563709883207,288.4067643850072,74.77860753497944,0.014383551168715016,285.34628927758104,69.28868671955047,0.011597668790039808,290.46723949243335,69.18384508869252,0.009107613212007658,271.06407210959225,73.4096369344028,0.7062842467302322,311.6124884181717,70.36122062582334,0.6564865846250878,257.7373978615754,125.86441643872764,0.9388488507260344,340.9312442090859,122.5205985212804,0.9568582970045489,235.928630698636,201.57972791060507,0.8208106612081061,376.6771038673419,192.29714851623106,0.8879315433883834,255.47479572315083,231.9088345558792,0.6672027929658912,338.90171847730005,209.5735173979891,0.7532291962813159,268.28977339870625,254.635700449902,0.9460450987433522,321.7093210353306,254.23046289618893,0.9510456729508395,281.438981552996,373.45463735400875,0.6484420492379253,306.39074635760915,372.58782748090044,0.6650038861864903,284.03563305696224,398.7280304989317,0.255960484322246,299.8705879884671,394.62741976641405,0.26557784597777373,1
851.2480171114353,258.3664714360068,302.5442717890198,0.9932247296328266,229.11044174023817,255.08054991174677,0.9966426983828266,214.89753300801405,342.06212314401444,0.9790299396155628,282.07114876962686,200.59758812169252,0.916957321572276,244.71046929707742,374.47635668154794,0.09361064182392566,489.46267099991286,184.87934397259303,0.8801630589859573,443.8414395597682,395.9142335375335,0.8190674677635909,566.9494607829002,428.4937325719201,0.6708407145545604,559.5973503893813,509.4318471602169,0.38182497331206267,353.57382593708485,463.31212314401444,0.5943596155156532,391.2598387706613,526.3136305679566,0.3803296799154192,823.0825138822709,318.77364331845206,0.22025910416638667,778.3606794725495,425.6420976430236,0.2118370466908485,752.0236433184521,365.6121868964916,0.09180706357562451,655.3312441906401,442.735044626734,0.0801121823307334,814.9320848925281,423.8904713529258,0.04124680698233362,729.1657409614756,473.5723185131427,0.041611950124635394,1
86.05372325525302,428.69961036438536,90.48392828733094,0.3738869856469652,432.13578991495746,83.25528179771163,0.3626218444659726,429.0758107729562,84.60892828733094,0.10756676412652055,443.3397217501978,87.0679018385687,0.8717816523424499,453.7053723255253,91.3893980217599,0.35598610364507466,449.1631317060123,140.5777383077595,0.9615448036501132,462.146833673809,150.59525051071353,0.9491746993770478,447.1084205995427,205.08541404152277,0.9281711030734802,479.38004171599744,221.7691927749532,0.8695698505199125,432.99038296925346,215.19673626490535,0.857718948651056,447.1286012257125,221.06093946885792,0.7805976810284809,450.29365358543805,278.87475991828586,0.985838905930804,464.4121851413356,281.0403062036197,0.983397499680804,431.6794572625755,391.8104593054296,0.9770086062654397,476.34260273076774,393.452011181527,0.9724107026462061,434.0590188151446,516.0326235887665,0.923827187180804,515.4683092137302,461.3330132243811,0.918090585857701,1
827.6911568094234,286.08959381371335,254.31782007707417,0.9829028508410664,289.00939072056997,242.70162984367053,0.6480798768592522,271.01163494219435,244.20162984367053,0.9872270947077456,289.25228401875944,254.25897688649755,0.4464958911841096,239.77252181051395,259.7795887151895,0.7528197954508792,324.5210256627644,335.3024447655058,0.9526323355046399,204.26429299789118,346.05169669163104,0.9684886527996165,362.24592539082363,430.32978925907094,0.8523158588836297,185.5122357947355,441.6157763993312,0.9303236614255753,333.8321130749654,376.1611542601615,0.830640424066567,173.7605526285172,509.91074042608903,0.9073700594302152,314.9798020053805,508.81782007707415,0.9582977285240037,236.7646670348286,511.9707455246129,0.9681424073980449,328.5063984250708,562.8291207794662,0.9501909292546399,247.49181098451226,574.1627300021811,0.9619499367325538,298.69269275430804,660.2076144346689,0.8903651138814032,253.18259375699824,740.6672184454299,0.9037397674484658,1
971.3057772747848,348.6673179012689,330.2539352537845,0.9943841251214544,327.2168573960189,281.6915992226922,0.9939874766687725,286.88910132606117,359.08169132374223,0.9827845631679989,350.97341615232637,242.82463717994028,0.40418728090987716,258.15583311618803,413.70898688844983,0.3328231159699582,521.8307005487534,314.01673179012687,0.8349686235425479,350.7047167353072,427.1236812871958,0.5991005704430128,829.9048562642846,437.5531398491763,0.44871859903926065,330.74310634433436,442.2536003544264,0.1447756904816281,659.1154898033541,452.79067821219206,0.5001601802734665,409.4819564586116,422.9924504687036,0.22733318176428058,674.8425063101068,339.3044516004378,0.14029178179348284,571.8812168954066,384.6072704733415,0.10282412378695573,702.2650851395073,318.17387665757644,0.12431162973971777,622.8359475537993,344.55182809791484,0.0979224947957067,795.002623502523,375.40616801554614,0.09324145092820088,735.7289980567305,399.65879151806917,0.08566588248912146,1
147.08312151853022,499.50738708533163,237.27428756431013,0.9982928494443336,520.8345023948925,203.05808852226713,0.9985388238886672,463.59376731122177,216.13232496600222,0.9953484913896647,564.342013718883,200.7235861273746,0.9090615951017578,428.74023812903545,231.02240973331251,0.6595515749271713,645.3795703388352,371.09601785819586,0.9629969865213491,375.7739148483337,365.2446149843248,0.9632209551336794,721.7891859736322,570.7205758973323,0.7153745869922234,294.89966740584424,553.7393542073085,0.682230265537714,593.999254568047,581.1882800543965,0.7116152851925424,319.84552090356055,562.4404063627117,0.6469713216550321,532.9849773520191,619.3688003074848,0.4971672528150039,362.8494008042146,602.0004969546353,0.4927470480943334,437.6827708000624,577.6692532671027,0.39244909257969274,269.5182742297832,522.1997955176998,0.36623571785830467,398.4459156170457,644.9168784814698,0.20030802991922964,285.6284379397905,631.0598421146059,0.18286650143198924,1
7.6749193850530855,460.83307810283395,238.93060802402886,0.997655766442282,473.63283052128236,231.13749713164458,0.9916352428846752,438.87202328467004,223.54896649796476,0.9945268979805384,484.9702902138089,257.0954571804136,0.5676978167397071,397.73514510690444,242.74302454072654,0.8452207926891703,466.2608072366123,327.2277176603567,0.9337102650010002,341.33003224597877,284.53151773528833,0.9511175702890343,541.2749942632892,336.54727660293247,0.7634601439466163,244.77768595794947,393.5033797900645,0.8782194400015559,519.9548652793741,292.42434934371386,0.7846028795226845,380.02870798656306,395.68415478069807,0.8639621110592739,318.48400502422595,463.6990096737936,0.5998733751049763,230.79118488922214,444.0754145481563,0.6117330485662198,410.63597420321696,498.1076001498633,0.25309584294452603,230.87988248950663,487.46329452554994,0.2647178616460666,383.26856861636946,504.3288921633003,0.0888738216024704,269.8783106485393,502.4806252341614,0.08998025952301791,1
945.0289377469828,314.47440122382295,104.0589884842341,0.9970724863091183,322.7366441167772,95.91590239236989,0.984404346423097,305.212714826003,94.67619755235414,0.9946234717272042,332.0250422810428,101.53561568859418,0.5419438414935129,289.4688362724801,99.0609362172041,0.7412709783536955,353.35350809497686,155.4537440615012,0.9716764267863226,257.50667794161143,146.01690625924243,0.9755620255996987,384.6291068711539,229.14802770571958,0.9399174943496987,205.96598695445545,196.7031207240137,0.9510751404942358,341.58903922148545,251.14580172518242,0.929185088990731,195.96425062669937,264.6392574682775,0.9379143717399779,325.1569316278681,290.11742047333394,0.9823675297720426,269.5895957166197,284.3941322397796,0.9838247651901285,297.9431038115966,398.86477168236894,0.9536154550591183,274.340152211754,394.3764580801889,0.9575064883952902,271.7281630050565,456.70367721914795,0.834596563369743,277.38133285169107,526.5478585815484,0.8404352871831191,1
960.4255265133725,474.3935732194131,300.86762581070883,0.9935043123837648,531.2103067198917,299.970548395079,0.9904575333422333,472.6469419588984,245.36651042292098,0.9860630020922333,614.8890213637743,293.2590134067901,0.6933486148230988,459.0903598291197,175.76021909906547,0.4194294572363942,632.9478342691287,264.78853274007673,0.8838620550782131,312.93435931118734,243.825882364,0.9103706061871649,797.0111087256344,295.9570282848939,0.7809717179536187,136.69009428297966,346.57920595124153,0.8022395141806927,683.1809905717021,335.37996280474044,0.8587696272084685,169.98700371952594,361.02590225646054,0.8488846880811759,532.1402044799278,498.626819826474,0.49810901921333584,326.34500198924604,487.21959104014445,0.5053094786645209,554.5158411902484,559.592861518158,0.05838112689313804,279.41628734536346,545.9435533269526,0.05714136420091836,529.5418337511964,530.7670694586456,0.020527700025131605,334.01015137069976,527.398305684027,0.019869707812205158,1
708.2138894667283,476.46052727223224,350.66929761796547,0.6978971148210987,435.9076057664798,340.22221912371793,0.5157735975588165,458.4475723262589,385.08230765003174,0.7343333360981357,397.353582538868,326.17800704912986,0.40125984625043065,480.51173916627744,437.65887857509387,0.5382245083162678,346.01185322411396,239.8252508016563,0.7079572072422918,653.1001062865353,408.4561774137133,0.8263863537028301,343.14476487834304,267.9976824984449,0.5424144667349288,709.3231517016477,483.87673812616634,0.6337374927266446,335.58561281560964,332.6935452129966,0.5797284145662678,734.5305448950569,509.37276804182227,0.6448711659468472,636.1891953544776,219.6495612540816,0.42476899674183133,752.128333680037,299.4564528441781,0.48369323907501116,682.9300964350119,365.1829647974967,0.419264340803612,736.3827975963925,409.286604365283,0.4842613052470657,716.9977965562814,382.0833523429728,0.22512979938326855,760.1351721268659,412.1154927919003,0.2632213901028238,1
