Image_id,Image_label,image_keypoints1,image_keypoints2,image_keypoints3,image_keypoints4,image_keypoints5,image_keypoints6,image_keypoints7,image_keypoints8,image_keypoints9,image_keypoints10,image_keypoints11,image_keypoints12,image_keypoints13,image_keypoints14,image_keypoints15,image_keypoints16,image_keypoints17,image_keypoints18,image_keypoints19,image_keypoints20,image_keypoints21,image_keypoints22,image_keypoints23,image_keypoints24,image_keypoints25,image_keypoints26,image_keypoints27,image_keypoints28,image_keypoints29,image_keypoints30,image_keypoints31,image_keypoints32,image_keypoints33,image_keypoints34,image_keypoints35,image_keypoints36,image_keypoints37,image_keypoints38,image_keypoints39,image_keypoints40,image_keypoints41,image_keypoints42,image_keypoints43,image_keypoints44,image_keypoints45,image_keypoints46,image_keypoints47,image_keypoints48,image_keypoints49,image_keypoints50,image_keypoints51
Image_11948.jpg,sleeping,352.5,341.5,0.9794921875,377.0,326.25,0.98974609375,334.5,318.0,0.97705078125,400.0,339.5,0.89501953125,304.25,318.0,0.703125,412.0,420.0,0.966796875,267.0,395.0,0.9609375,439.5,535.5,0.90380859375,198.875,456.25,0.8935546875,410.0,538.5,0.892578125,293.0,491.25,0.8876953125,356.5,561.0,0.91015625,246.375,544.5,0.9052734375,457.5,570.5,0.73974609375,128.25,557.0,0.7216796875,536.0,605.0,0.4501953125,98.25,600.5,0.4287109375
Image_11952.jpg,running,513.0,487.75,0.990234375,488.5,404.0,0.9990234375,432.0,525.0,0.98779296875,550.5,340.75,0.86669921875,426.5,571.0,0.28173828125,704.5,387.75,0.265869140625,565.0,580.5,0.45556640625,710.5,478.0,0.037750244140625,472.5,618.5,0.05242919921875,583.0,535.5,0.0751953125,429.75,568.0,0.07421875,710.5,487.25,0.01214599609375,621.5,557.0,0.0167236328125,530.0,445.25,0.0163421630859375,447.25,490.25,0.01898193359375,534.5,521.0,0.0164642333984375,441.0,528.5,0.0184783935546875
Image_11958.jpg,running,677.0,382.0,0.99169921875,727.0,366.5,0.98583984375,666.0,322.75,0.9951171875,753.0,361.75,0.47216796875,612.5,247.5,0.6484375,645.0,432.0,0.734375,516.0,309.0,0.890625,654.0,524.0,0.285888671875,354.75,337.5,0.6318359375,664.0,515.5,0.324951171875,230.5,223.5,0.58544921875,336.5,435.5,0.43798828125,289.75,366.5,0.5361328125,222.25,336.25,0.55419921875,199.25,307.0,0.6201171875,191.5,283.75,0.65673828125,197.875,232.875,0.68017578125
Image_11987.jpg,sitting,574.5,242.75,0.9990234375,602.5,220.875,0.9990234375,556.5,219.375,0.99609375,652.0,229.5,0.96337890625,535.5,225.0,0.501953125,700.0,355.25,0.96630859375,485.5,341.5,0.9814453125,712.0,530.0,0.8955078125,410.0,496.0,0.89697265625,586.0,580.0,0.89794921875,444.0,542.0,0.85546875,573.0,626.0,0.93212890625,429.5,598.0,0.9404296875,494.5,626.5,0.89453125,169.875,526.0,0.8896484375,321.25,679.0,0.751953125,333.25,681.5,0.75439453125
Image_11995.jpg,running,458.0,433.75,0.994140625,524.0,382.25,0.99853515625,373.25,381.0,0.99755859375,600.0,419.5,0.65966796875,273.5,407.5,0.876953125,554.0,612.0,0.830078125,159.125,614.0,0.77978515625,557.0,838.0,0.1739501953125,73.375,779.0,0.09637451171875,349.25,834.0,0.2027587890625,256.25,827.0,0.127197265625,425.5,836.5,0.0269622802734375,188.625,835.0,0.022369384765625,471.25,797.0,0.007289886474609375,278.0,779.0,0.0063629150390625,394.25,776.0,0.005889892578125,286.25,769.5,0.0053863525390625
Image_12017.jpg,sleeping,458.75,315.75,0.08416748046875,475.0,302.0,0.1070556640625,457.5,284.0,0.0889892578125,472.0,309.5,0.51953125,516.0,270.0,0.2210693359375,378.5,268.5,0.384033203125,544.0,264.25,0.435546875,324.0,441.0,0.08209228515625,477.75,453.75,0.1478271484375,421.25,457.75,0.0284423828125,520.5,434.5,0.05450439453125,402.5,425.5,0.053009033203125,522.0,420.0,0.059326171875,397.5,389.25,0.0289764404296875,488.0,389.5,0.03204345703125,389.25,477.25,0.01666259765625,446.5,479.5,0.0182952880859375
Image_12024.jpg,sitting,306.75,126.0,0.99755859375,318.75,113.875,0.98876953125,284.75,109.625,0.998046875,327.5,136.875,0.39599609375,237.25,132.125,0.96630859375,368.25,247.125,0.978515625,177.0,254.625,0.98779296875,391.5,395.25,0.80322265625,138.0,382.0,0.9423828125,349.0,471.5,0.69140625,157.625,445.0,0.8876953125,311.5,473.25,0.90380859375,185.25,464.0,0.91943359375,206.0,528.0,0.51904296875,71.625,513.0,0.55029296875,176.5,631.0,0.1048583984375,107.125,625.0,0.1087646484375
Image_12031.jpg,running,540.0,217.25,0.99951171875,583.5,180.0,0.99951171875,512.0,176.5,0.99755859375,652.5,198.125,0.9931640625,486.25,190.0,0.63232421875,627.5,395.0,0.9677734375,432.75,358.75,0.97705078125,603.5,625.5,0.900390625,196.125,539.5,0.919921875,788.0,615.5,0.892578125,302.5,764.0,0.89892578125,571.5,865.5,0.70654296875,423.0,864.0,0.7275390625,559.5,869.0,0.058135986328125,345.0,873.0,0.059417724609375,537.5,838.0,0.012725830078125,381.25,891.5,0.01238250732421875
Image_12033.jpg,sleeping,753.0,288.5,0.99609375,762.0,280.5,0.98583984375,743.5,279.0,0.99267578125,772.5,286.25,0.666015625,727.0,283.5,0.74658203125,795.0,337.5,0.9677734375,697.0,330.5,0.96875,820.5,398.0,0.93017578125,662.0,383.0,0.94189453125,849.0,436.0,0.91552734375,671.5,406.0,0.93115234375,778.0,456.5,0.97607421875,711.0,453.5,0.9765625,811.5,514.5,0.953125,700.0,506.0,0.9560546875,783.0,640.5,0.86474609375,701.5,640.5,0.8701171875
Image_12034.jpg,sitting,238.125,438.0,0.99267578125,206.25,400.25,0.998046875,204.25,470.0,0.93359375,221.25,337.0,0.9541015625,203.5,494.25,0.237060546875,410.0,315.75,0.7744140625,347.75,504.0,0.66943359375,665.0,395.0,0.46630859375,442.5,527.0,0.1708984375,576.0,476.5,0.481201171875,351.5,497.75,0.2021484375,603.0,325.25,0.1331787109375,559.0,426.0,0.1114501953125,565.5,346.0,0.07965087890625,516.0,445.75,0.07080078125,634.0,367.0,0.0526123046875,557.0,459.25,0.051666259765625
Image_12037.jpg,sitting,532.5,446.75,0.97412109375,643.5,454.5,0.9873046875,532.5,321.0,0.98681640625,687.0,539.5,0.2130126953125,394.75,251.25,0.80029296875,384.0,660.0,0.473388671875,200.5,300.0,0.31689453125,464.5,682.0,0.08038330078125,131.75,199.5,0.08123779296875,528.5,586.5,0.1512451171875,102.75,195.25,0.1746826171875,160.0,690.5,0.05291748046875,64.5,560.0,0.04302978515625,373.75,657.0,0.0268096923828125,240.5,580.0,0.0245208740234375,448.0,677.0,0.014556884765625,284.5,636.0,0.01267242431640625
Image_12049.jpg,sleeping,629.0,264.75,0.99755859375,612.5,195.125,0.99951171875,583.0,292.75,0.97705078125,684.0,97.5,0.93310546875,601.5,319.0,0.1998291015625,881.0,87.125,0.420654296875,841.0,403.5,0.68505859375,928.0,162.0,0.07861328125,872.5,480.0,0.156982421875,847.0,279.0,0.1298828125,755.0,404.0,0.1959228515625,962.5,250.25,0.0369873046875,947.0,385.75,0.059112548828125,867.0,277.5,0.02838134765625,847.5,434.0,0.044342041015625,825.5,343.75,0.0218658447265625,849.0,469.5,0.0290374755859375
Image_12053.jpg,sleeping,276.75,305.0,0.998046875,286.75,286.25,0.96923828125,251.875,287.0,0.99560546875,295.75,293.75,0.06304931640625,205.75,302.75,0.81103515625,259.0,396.0,0.93505859375,204.125,397.0,0.95263671875,306.0,540.5,0.72900390625,318.25,533.5,0.91259765625,402.0,513.5,0.71533203125,305.25,399.75,0.90673828125,230.625,661.5,0.904296875,179.625,681.5,0.92138671875,404.0,544.5,0.931640625,375.0,572.0,0.95458984375,456.5,783.0,0.88134765625,449.5,801.0,0.9052734375
Image_12062.jpg,sleeping,304.75,328.75,0.99755859375,267.0,260.75,0.99951171875,232.25,375.25,0.984375,312.5,179.0,0.95703125,245.25,414.5,0.16650390625,528.0,152.5,0.64111328125,492.0,462.0,0.57568359375,662.0,95.25,0.3623046875,511.0,495.5,0.1300048828125,791.5,256.0,0.371826171875,378.5,507.25,0.1591796875,831.5,257.75,0.0966796875,825.0,436.0,0.08709716796875,687.0,136.875,0.093994140625,676.0,346.5,0.08270263671875,841.0,319.0,0.06488037109375,780.5,453.5,0.060760498046875
Image_12085.jpg,sleeping,800.0,230.625,0.9140625,809.5,233.0,0.2626953125,800.0,209.25,0.876953125,775.5,260.5,0.08123779296875,758.5,197.875,0.93896484375,627.0,300.5,0.90625,736.5,298.0,0.91943359375,551.5,481.0,0.450439453125,748.0,522.5,0.50390625,558.5,613.0,0.1474609375,701.5,620.0,0.1610107421875,557.0,590.5,0.2427978515625,652.5,590.0,0.217041015625,598.0,546.0,0.021331787109375,734.0,536.5,0.021942138671875,587.5,602.5,0.0087432861328125,724.5,593.5,0.00881195068359375
Image_12086.jpg,sitting,551.0,379.5,0.99755859375,552.5,301.25,0.9990234375,476.75,401.5,0.99560546875,646.5,250.75,0.81103515625,478.75,481.75,0.1500244140625,832.5,374.5,0.501953125,721.0,511.5,0.619140625,890.0,531.0,0.09173583984375,705.0,523.0,0.0830078125,645.0,379.75,0.2027587890625,370.5,361.5,0.1561279296875,928.0,480.5,0.017578125,876.5,515.0,0.0236968994140625,847.0,510.0,0.0156707763671875,740.0,494.0,0.0174407958984375,720.0,496.0,0.01111602783203125,703.5,473.75,0.01312255859375
Image_12102.jpg,sleeping,464.0,292.5,0.99755859375,465.0,227.625,0.9990234375,405.5,299.5,0.98828125,528.5,160.75,0.9697265625,364.25,320.0,0.22509765625,748.0,192.75,0.90087890625,474.5,286.75,0.857421875,766.0,392.5,0.7724609375,433.0,373.5,0.5791015625,595.5,249.875,0.7998046875,567.0,403.75,0.6435546875,908.0,498.75,0.390869140625,734.5,538.0,0.377197265625,735.0,445.0,0.07781982421875,601.0,465.5,0.0634765625,689.0,450.75,0.02801513671875,659.0,450.75,0.0258636474609375
Image_12133.jpg,running,222.375,335.25,0.99755859375,239.25,319.5,0.998046875,207.625,321.75,0.98876953125,271.25,326.75,0.97509765625,194.25,329.25,0.5087890625,305.75,417.0,0.96875,183.0,402.5,0.9560546875,287.75,536.0,0.93408203125,193.625,510.5,0.8994140625,259.75,581.0,0.92724609375,268.5,534.5,0.90185546875,268.75,573.0,0.96337890625,182.875,565.5,0.95751953125,286.0,609.5,0.96826171875,206.625,547.0,0.96240234375,354.5,825.5,0.93212890625,188.0,735.5,0.92822265625
Image_12154.jpg,sitting,447.75,339.0,0.91259765625,458.0,312.5,0.98681640625,446.0,314.0,0.08978271484375,538.5,299.5,0.99365234375,545.0,287.75,0.041229248046875,668.5,353.75,0.95849609375,682.5,342.75,0.87744140625,644.0,553.0,0.888671875,622.0,540.0,0.406982421875,450.0,502.5,0.8095703125,432.5,498.0,0.3515625,901.5,661.5,0.41357421875,896.5,650.0,0.32275390625,636.5,649.0,0.06243896484375,674.0,633.0,0.03271484375,692.0,632.5,0.0163421630859375,750.0,638.0,0.011505126953125
Image_12163.jpg,sitting,375.75,373.25,0.06463623046875,408.25,361.5,0.1259765625,351.5,355.5,0.12493896484375,464.5,313.5,0.19873046875,312.5,301.0,0.0975341796875,599.0,196.5,0.56201171875,224.625,203.25,0.63916015625,695.0,347.5,0.763671875,84.75,389.0,0.83056640625,660.0,429.75,0.8837890625,454.5,460.75,0.91943359375,557.5,392.0,0.35107421875,299.5,420.0,0.38671875,634.0,365.25,0.043853759765625,267.25,477.5,0.053985595703125,591.0,404.5,0.017181396484375,411.75,459.0,0.018768310546875
Image_12167.jpg,sleeping,494.0,329.0,0.99658203125,509.75,308.0,0.97314453125,467.0,304.75,0.99609375,523.5,319.0,0.050994873046875,400.5,316.0,0.8994140625,531.5,458.0,0.94140625,323.5,420.5,0.9755859375,613.0,595.5,0.70458984375,233.5,551.5,0.92333984375,685.0,653.5,0.6064453125,188.375,598.0,0.869140625,472.5,814.0,0.837890625,307.5,804.0,0.88525390625,532.5,935.0,0.09722900390625,304.75,942.0,0.142822265625,581.0,940.0,0.0167236328125,315.0,925.0,0.0216522216796875
Image_12171.jpg,sitting,680.0,289.5,0.5283203125,695.5,291.0,0.54638671875,692.0,277.25,0.2257080078125,717.0,289.0,0.37548828125,714.0,255.375,0.244384765625,742.0,320.0,0.84130859375,669.5,224.0,0.91162109375,732.0,382.5,0.79248046875,574.0,182.75,0.87646484375,725.0,432.5,0.83935546875,618.0,201.75,0.85693359375,497.0,325.0,0.92041015625,474.5,240.0,0.93798828125,304.75,320.5,0.9697265625,335.75,229.625,0.9716796875,131.75,415.5,0.955078125,179.25,284.0,0.9599609375
Image_12175.jpg,sleeping,408.0,214.125,0.99853515625,419.0,196.5,0.982421875,382.0,198.25,0.9970703125,433.5,209.75,0.1864013671875,338.75,219.75,0.84521484375,474.75,331.0,0.9677734375,291.25,313.0,0.97607421875,551.5,443.5,0.88134765625,188.5,350.5,0.921875,549.0,389.0,0.861328125,123.875,432.5,0.8916015625,409.5,599.5,0.8564453125,315.25,596.0,0.87353515625,381.0,671.0,0.1866455078125,413.0,674.0,0.2149658203125,354.0,658.0,0.038909912109375,398.5,661.0,0.04296875
Image_12182.jpg,sleeping,489.75,191.75,0.9912109375,518.0,163.75,0.99609375,471.0,165.0,0.9765625,590.0,159.75,0.986328125,458.0,162.25,0.438720703125,679.0,295.0,0.9423828125,460.0,277.25,0.96923828125,673.0,490.75,0.6650390625,365.5,432.75,0.828125,674.0,551.0,0.544921875,294.5,503.0,0.71435546875,656.5,566.0,0.4755859375,515.0,560.0,0.56689453125,651.0,618.0,0.03704833984375,482.5,615.5,0.047088623046875,629.0,575.0,0.0104522705078125,540.0,567.0,0.0125274658203125
Image_12204.jpg,sleeping,267.5,228.875,0.99755859375,237.5,167.375,0.9990234375,210.125,258.75,0.9853515625,280.0,90.625,0.9111328125,204.75,289.5,0.26416015625,487.25,94.125,0.875,347.25,389.0,0.90283203125,846.0,123.0,0.69384765625,289.0,532.5,0.67919921875,885.0,384.25,0.689453125,133.25,313.0,0.74609375,834.0,319.0,0.33837890625,788.5,477.25,0.359619140625,750.0,353.75,0.08758544921875,738.0,525.0,0.09466552734375,843.5,435.5,0.0274810791015625,807.5,510.25,0.0299224853515625
Image_12206.jpg,sleeping,361.75,203.25,0.99853515625,375.25,164.5,0.9794921875,312.25,177.0,0.99853515625,398.5,174.0,0.06866455078125,220.625,209.125,0.90673828125,451.5,333.5,0.9453125,160.25,428.75,0.95849609375,633.5,318.75,0.728515625,148.25,696.0,0.83837890625,630.0,257.0,0.6552734375,266.0,781.0,0.79150390625,525.5,839.0,0.73486328125,314.5,878.0,0.7490234375,599.0,855.0,0.0701904296875,358.5,896.0,0.08599853515625,596.0,878.0,0.0154266357421875,392.0,873.5,0.01812744140625
Image_12214.jpg,sitting,227.125,766.5,0.2186279296875,228.25,762.0,0.1495361328125,217.125,770.5,0.223876953125,221.5,736.0,0.1424560546875,192.375,763.0,0.446533203125,267.0,691.0,0.59228515625,163.25,684.5,0.4404296875,383.25,764.5,0.7470703125,273.5,744.5,0.392822265625,367.0,892.5,0.71923828125,346.5,882.5,0.336669921875,217.5,589.5,0.56591796875,143.5,583.5,0.46044921875,228.75,699.5,0.287841796875,96.9375,693.0,0.201171875,246.375,698.0,0.20654296875,104.5,675.5,0.1497802734375
Image_12217.jpg,running,12.6875,120.0,0.0030269622802734375,14.375,92.375,0.0015249252319335938,1.875,85.5,0.00345611572265625,6.03125,104.5,0.01348114013671875,19.625,99.5,0.044281005859375,57.59375,278.5,0.42431640625,64.75,257.5,0.2467041015625,36.28125,502.25,0.08880615234375,39.28125,478.25,0.045257568359375,43.5625,384.75,0.029754638671875,63.28125,367.5,0.0229339599609375,43.375,527.0,0.03448486328125,61.625,516.0,0.0269622802734375,64.9375,325.25,0.0212860107421875,60.90625,331.25,0.0179901123046875,63.4375,488.75,0.0222930908203125,53.4375,476.5,0.01971435546875
Image_12220.jpg,sleeping,576.5,307.5,0.97021484375,582.5,297.5,0.978515625,569.5,300.0,0.7900390625,603.5,285.0,0.95458984375,564.5,293.5,0.34033203125,642.5,322.25,0.95556640625,575.0,321.75,0.94580078125,666.0,398.0,0.92724609375,559.0,375.0,0.8779296875,617.5,416.0,0.91162109375,537.0,380.5,0.85546875,629.0,433.5,0.94677734375,578.5,423.5,0.94140625,558.5,450.0,0.89404296875,503.0,426.0,0.86865234375,524.5,546.0,0.77734375,543.5,501.0,0.75390625
Image_12228.jpg,sleeping,522.5,317.75,0.237548828125,546.5,321.75,0.1871337890625,536.0,290.0,0.2406005859375,587.0,318.75,0.094482421875,511.5,221.875,0.060760498046875,569.5,333.5,0.400634765625,432.0,142.75,0.37939453125,440.0,645.5,0.290771484375,216.375,484.5,0.298095703125,442.0,449.0,0.280517578125,223.5,592.0,0.251953125,480.5,229.875,0.5419921875,333.0,145.0,0.55029296875,468.5,643.5,0.388427734375,225.875,538.0,0.36767578125,399.5,429.0,0.11029052734375,184.5,478.5,0.10174560546875
Image_12251.jpg,sleeping,518.0,235.125,0.99755859375,527.5,216.5,0.99755859375,499.75,227.125,0.994140625,552.0,218.875,0.9384765625,488.25,242.25,0.56494140625,605.0,294.5,0.96533203125,484.75,299.25,0.95947265625,592.5,393.5,0.88232421875,412.75,355.75,0.8349609375,463.25,399.25,0.8369140625,387.0,380.75,0.78466796875,568.0,459.5,0.66748046875,489.5,454.75,0.65625,492.5,479.0,0.1175537109375,420.0,473.5,0.1019287109375,495.0,457.5,0.03790283203125,449.25,464.5,0.033966064453125
Image_12258.jpg,running,399.5,291.75,0.9892578125,416.5,262.75,0.99560546875,389.0,269.25,0.771484375,482.25,244.25,0.96484375,406.5,259.75,0.142333984375,474.75,330.25,0.96142578125,540.5,315.5,0.9609375,379.75,484.5,0.91064453125,395.75,396.0,0.8330078125,244.25,472.5,0.87744140625,260.5,433.0,0.806640625,678.5,557.5,0.6904296875,714.0,545.0,0.71240234375,401.5,569.0,0.2220458984375,450.25,543.0,0.1776123046875,480.5,570.0,0.052825927734375,541.0,557.0,0.046722412109375
Image_12262.jpg,running,708.5,138.625,0.99609375,749.5,151.5,0.99609375,715.5,96.75,0.990234375,759.0,194.625,0.8359375,680.5,75.75,0.6455078125,643.5,248.0,0.9296875,541.0,76.75,0.94677734375,562.0,378.0,0.83740234375,373.5,112.5625,0.8984375,737.0,298.0,0.85205078125,270.25,123.5625,0.8701171875,262.5,334.0,0.7880859375,219.625,210.25,0.79638671875,136.5,398.75,0.410400390625,97.5,280.5,0.40087890625,168.75,359.5,0.1392822265625,131.75,335.0,0.1285400390625
Image_12263.jpg,sleeping,591.5,198.5,0.8984375,607.0,202.625,0.399658203125,602.5,175.75,0.89208984375,593.0,206.25,0.056549072265625,583.0,143.625,0.705078125,547.5,223.0,0.921875,467.5,137.75,0.94189453125,469.0,276.0,0.82958984375,359.25,199.25,0.88330078125,428.75,283.25,0.8037109375,326.5,270.75,0.8515625,415.5,331.25,0.9443359375,350.0,292.5,0.94873046875,364.5,375.0,0.95068359375,395.5,311.0,0.951171875,375.5,542.0,0.90478515625,426.25,484.5,0.90625
Image_12265.jpg,sleeping,344.25,251.375,0.99853515625,360.5,236.5,0.99755859375,328.5,234.5,0.99609375,379.5,251.375,0.853515625,307.5,247.375,0.66650390625,401.0,328.5,0.9609375,288.5,329.5,0.97509765625,383.0,427.0,0.89013671875,267.0,417.25,0.9228515625,320.25,398.0,0.89013671875,265.0,434.0,0.90869140625,390.5,472.0,0.93994140625,313.5,468.5,0.9501953125,337.0,415.0,0.9365234375,252.75,437.5,0.94189453125,341.0,567.0,0.88330078125,218.125,567.5,0.88916015625
Image_12281.jpg,sleeping,442.0,96.5,0.98828125,449.5,88.5,0.98681640625,436.5,92.375,0.9248046875,469.75,93.75,0.966796875,437.25,104.125,0.3994140625,492.0,131.75,0.962890625,445.5,154.875,0.92822265625,537.0,174.25,0.94482421875,461.25,214.625,0.84375,490.5,195.75,0.92333984375,452.75,248.25,0.8310546875,520.0,244.25,0.97802734375,479.25,257.0,0.96923828125,553.5,312.5,0.958984375,470.75,345.0,0.94677734375,588.5,333.5,0.896484375,482.75,440.0,0.87646484375
Image_12286.jpg,sitting,421.0,397.5,0.99755859375,396.5,338.75,0.99951171875,374.5,423.5,0.97998046875,436.0,262.5,0.9755859375,370.0,432.25,0.09844970703125,629.0,343.75,0.8828125,469.0,330.25,0.8896484375,630.5,553.0,0.82763671875,278.75,327.0,0.7294921875,381.75,438.0,0.87109375,187.5,390.25,0.79931640625,849.0,524.5,0.402099609375,768.0,501.5,0.448974609375,656.0,510.25,0.1849365234375,568.5,437.0,0.167724609375,591.5,543.5,0.091552734375,584.0,483.75,0.09332275390625
Image_12311.jpg,sitting,669.0,129.875,0.99755859375,687.0,110.75,0.9970703125,649.5,111.875,0.9951171875,716.5,95.875,0.91845703125,625.5,99.375,0.52783203125,765.0,140.25,0.98388671875,591.0,149.125,0.986328125,804.5,276.0,0.97265625,539.0,283.75,0.97119140625,746.0,253.125,0.97509765625,582.0,273.75,0.97021484375,726.5,380.5,0.98046875,620.0,380.0,0.9814453125,763.0,299.0,0.98291015625,552.5,316.5,0.9833984375,778.5,548.0,0.9580078125,539.0,550.5,0.95849609375
Image_12313.jpg,sleeping,533.0,308.5,0.998046875,506.75,240.5,0.99951171875,468.75,333.75,0.9853515625,531.0,156.0,0.82666015625,450.5,337.5,0.2359619140625,696.5,214.25,0.71826171875,625.5,263.0,0.748046875,688.0,324.25,0.421875,685.0,419.0,0.294189453125,609.5,287.75,0.47509765625,595.5,466.75,0.337646484375,928.0,157.375,0.1865234375,899.0,196.0,0.2144775390625,892.5,250.25,0.1898193359375,873.0,271.75,0.21142578125,856.0,320.0,0.10931396484375,814.5,335.5,0.128173828125
Image_12318.jpg,sleeping,481.5,315.0,0.80908203125,489.5,307.5,0.67724609375,473.5,307.0,0.70263671875,500.75,302.0,0.365966796875,456.75,300.5,0.64794921875,515.0,335.5,0.9609375,436.25,336.25,0.9619140625,538.0,390.75,0.9228515625,414.0,396.0,0.92626953125,520.5,428.0,0.89990234375,436.5,436.5,0.90478515625,501.5,437.25,0.95849609375,451.25,438.5,0.95849609375,520.0,454.75,0.865234375,429.75,458.0,0.86572265625,514.0,524.0,0.70654296875,455.75,521.5,0.70556640625
Image_12320.jpg,sleeping,339.75,222.125,0.947265625,331.0,192.5,0.9775390625,319.5,219.625,0.60107421875,366.5,136.625,0.9443359375,323.5,168.625,0.1688232421875,454.0,175.75,0.85791015625,427.5,131.625,0.7861328125,547.5,257.75,0.6572265625,386.0,129.625,0.4833984375,567.0,263.25,0.56201171875,256.0,101.5,0.472900390625,706.0,118.625,0.6240234375,690.5,110.1875,0.6162109375,750.0,238.25,0.465576171875,746.5,228.625,0.451171875,843.0,189.5,0.2347412109375,826.0,196.375,0.2440185546875
Image_12340.jpg,sleeping,278.75,211.0,0.99853515625,290.75,200.25,0.99365234375,266.25,199.25,0.99658203125,305.5,207.625,0.77490234375,248.25,205.625,0.7177734375,326.25,279.0,0.97021484375,210.75,277.0,0.9677734375,371.25,368.0,0.9365234375,180.375,368.0,0.92431640625,317.75,323.0,0.9228515625,176.25,413.25,0.908203125,307.75,463.0,0.9814453125,234.875,460.0,0.98095703125,275.25,588.0,0.95947265625,268.0,598.0,0.96142578125,236.5,605.0,0.8603515625,282.25,763.0,0.85791015625
Image_12345.jpg,sleeping,540.5,201.5,0.037109375,538.5,196.0,0.0165863037109375,541.0,196.375,0.0197906494140625,523.0,198.25,0.5556640625,548.5,198.0,0.60595703125,514.0,233.125,0.943359375,560.5,232.625,0.93017578125,486.5,269.25,0.8564453125,579.0,263.0,0.80078125,513.0,286.5,0.73291015625,546.0,271.75,0.6669921875,527.5,322.25,0.97119140625,546.5,323.5,0.96826171875,531.5,384.75,0.9580078125,543.5,393.0,0.95556640625,481.5,437.0,0.9140625,566.0,474.5,0.91064453125
Image_12356.jpg,sitting,638.5,89.3125,0.99267578125,650.5,81.125,0.99267578125,634.0,80.125,0.96435546875,675.5,86.5,0.96044921875,628.0,82.375,0.537109375,683.0,143.875,0.93603515625,600.5,112.25,0.94970703125,737.0,173.875,0.81787109375,546.0,155.375,0.84423828125,723.0,119.125,0.78857421875,496.0,173.0,0.78173828125,570.5,218.75,0.87548828125,533.5,186.5,0.88427734375,460.0,219.25,0.74365234375,454.25,193.75,0.74267578125,367.5,226.75,0.56787109375,361.75,213.875,0.56640625
